date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-02-01,78,13:00,12:50-13:00,13:00-13:10,0.0,0.0,0.0,373.99610321428554,0.0,8438.173306525794,8774.769799418651,13.192027777778094,0.0,678.1316666666667,1073.1836530753967,638.6816666666666,1052.225,0.735825,0.6884,0.0,39.547230119047754,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,79,13:10,13:00-13:10,13:10-13:20,0.0,0.0,0.0,245.58722958333294,0.0,8774.769799418651,8995.79830604365,25.34458055555558,0.0,678.3876291666667,944.5423881944444,619.3742333333332,1041.0229166666666,0.78915,0.7168,0.0,176.0614537500004,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,80,13:20,13:10-13:20,13:20-13:30,0.0,0.0,0.0,244.2291754166663,0.0,8995.79830604365,9215.60456391865,25.34458055555558,0.0,679.7456833333333,944.5423881944444,606.5044,1029.2288333333331,0.778675,0.7194,0.0,178.4952579166668,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,81,13:30,13:20-13:30,13:30-13:40,0.0,0.0,0.0,246.52027541666632,0.0,9215.60456391865,9437.47281179365,25.34458055555558,0.0,677.4545833333333,944.5423881944444,607.0133333333333,1017.28125,0.780025,0.7375,0.0,163.74764125000036,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,82,13:40,13:30-13:40,13:40-13:50,0.0,0.0,0.0,253.18137541666624,0.0,9437.47281179365,9665.33604966865,25.34458055555558,0.0,670.7934833333334,944.5423881944444,606.3183333333333,998.79405,0.7869999999999999,0.6413,0.0,139.29434125000046,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,83,13:50,13:40-13:50,13:50-14:00,0.0,0.0,0.0,233.42431847222224,0.0,9665.33604966865,9875.417936293648,50.22252499999968,0.0,665.6725958333333,944.5423881944444,624.9272166666666,948.6343499999999,0.875525,0.6761,0.0,90.28281486111109,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,84,14:00,13:50-14:00,14:00-14:10,0.0,0.0,0.0,235.31066430555563,0.0,9875.417936293648,10087.197534168648,50.22252499999968,0.0,663.7862499999999,944.5423881944444,641.645,875.1875,1.0202,0.8225,1.768164305555615,0.0,0.0,0.0,7.271575706597467,7.271575706597467,7.271575706597467,12,2025-01-31,all_three,S3
2025-02-01,85,14:10,14:00-14:10,14:10-14:20,0.0,0.0,0.0,5.740004841269865,0.0,10087.197534168648,10092.363538525791,34.26777500000014,0.0,658.9274458333333,705.6602372023809,612.7233833333332,815.6234166666666,1.098975,0.8111,0.0,197.16002849206347,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,86,14:20,14:10-14:20,14:20-14:30,0.0,0.0,0.0,26.5508923412699,0.0,10092.363538525791,10116.259341632935,34.26777500000014,0.0,638.1165583333333,705.6602372023809,603.26775,769.5365666666667,1.099975,0.8061,0.0,139.71792432539678,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,87,14:30,14:20-14:30,14:30-14:40,0.0,0.0,0.0,45.17161734126978,0.0,10116.259341632935,10156.913797240077,34.26777500000014,0.0,619.4958333333334,705.6602372023809,610.8116666666666,727.3999999999999,1.11775,0.8727,0.0,71.41671599206347,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,88,14:40,14:30-14:40,14:40-14:50,0.0,0.0,0.0,30.736004841269846,0.0,10156.913797240077,10184.57620159722,34.26777500000014,0.0,633.9314458333333,705.6602372023809,571.6230833333333,684.0674,1.207325,0.8717,0.0,81.70831182539689,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,89,14:50,14:40-14:50,14:50-15:00,0.0,0.0,0.0,29.73699234126991,0.0,10184.57620159722,10211.339494704362,34.26777500000014,0.0,634.9304583333333,705.6602372023809,554.5942,648.3614333333333,0.9833000000000001,0.7054,0.0,64.03024099206334,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,90,15:00,14:50-15:00,15:00-15:10,0.0,0.0,0.0,62.56127567460294,0.0,10211.339494704362,10267.644642811505,17.55020000000036,0.0,618.82375,705.6602372023809,578.9233333333333,614.7249999999999,0.5803750000000001,0.5147,26.75960900793632,0.0,0.0,0.0,68.86585378192412,68.86585378192412,68.86585378192412,12,2025-01-31,all_three,S3
2025-02-01,91,15:10,15:00-15:10,15:10-15:20,298.03137243165736,298.03137243165736,0.0,95.82260120149874,0.0,10267.644642811505,10353.884983892855,0.0,0.0,627.0006583333333,438.6279565476191,593.8219999999999,565.39285,0.5546500000000001,0.5575,0.0,173.77962123015868,166.15249013064897,0.0,0.0,166.15249013064897,248.60729387588137,12,2025-01-31,all_three,S3
2025-02-01,92,15:20,15:10-15:20,15:20-15:30,300.32478511904765,300.32478511904765,0.0,92.59031805555561,0.0,10353.884983892855,10437.216270142855,0.0,0.0,632.5263541666667,438.6279565476191,603.3700333333334,505.4359666666667,0.6375500000000001,0.6606,0.0,109.80040039682534,198.39455304964287,0.0,0.0,198.39455304964287,293.96270295428576,12,2025-01-31,all_three,S3
2025-02-01,93,15:30,15:20-15:30,15:30-15:40,293.434680952381,293.434680952381,0.0,92.59031805555561,0.0,10437.216270142855,10520.547556392856,0.0,0.0,625.63625,438.6279565476191,608.655,450.63749999999993,0.652925,0.688,0.0,42.82686289682532,201.88306049523808,0.0,0.0,201.88306049523808,301.41513305714295,12,2025-01-31,all_three,S3
2025-02-01,94,15:40,15:30-15:40,15:40-15:50,293.66039345238084,293.66039345238084,0.0,91.88046249999996,0.0,10520.547556392856,10603.239972642856,0.0,0.0,625.8619624999999,438.6279565476191,596.78865,413.62829999999997,0.69275,0.6617,0.0,18.619580952380886,194.31508234744038,0.0,0.0,194.31508234744038,290.04236783321426,12,2025-01-31,all_three,S3
2025-02-01,95,15:50,15:40-15:50,15:50-16:00,297.6832476190476,297.6832476190476,0.0,91.88046249999996,0.0,10603.239972642856,10685.932388892856,0.0,0.0,629.8848166666667,438.6279565476191,570.11095,375.9729,0.70495,0.6465,0.0,11.664735119047634,192.4522195857143,0.0,0.0,192.4522195857143,285.9805406776786,12,2025-01-31,all_three,S3
2025-02-01,96,16:00,15:50-16:00,16:00-16:10,289.6788476190476,289.6788476190476,0.0,91.88046249999996,0.0,10685.932388892856,10768.624805142856,0.0,0.0,621.8804166666666,438.6279565476191,548.75,328.93125,0.694975,0.6667,22.0203648809524,0.0,193.12888770761901,0.0,73.40488633065482,266.5337740382738,362.98440307464296,12,2025-01-31,all_three,S3
2025-02-01,97,16:10,16:00-16:10,16:10-16:20,438.09392291666666,438.09392291666666,0.0,5.810221269841293,0.0,10768.624805142856,10773.854004285713,1.0516194444444409,0.0,593.4667041666667,166.75699196428573,554.0824,281.17404999999997,0.7367250000000001,0.6956,0.0,159.37535164682532,304.7381327808333,0.0,0.0,304.7381327808333,318.83472804488093,12,2025-01-31,all_three,S3
2025-02-01,98,16:20,16:10-16:20,16:20-16:30,433.7779229166666,433.7779229166666,0.0,5.810221269841293,0.0,10773.854004285713,10779.08320342857,1.0516194444444409,0.0,589.1507041666666,166.75699196428573,559.0360666666666,240.44151666666667,0.791225,0.7032,0.0,109.37315164682542,305.032635395,0.0,0.0,305.032635395,319.28324751357144,12,2025-01-31,all_three,S3
2025-02-01,99,16:30,16:20-16:30,16:30-16:40,454.0968020833333,454.0968020833333,0.0,5.810221269841293,0.0,10779.08320342857,10784.312402571428,1.0516194444444409,0.0,609.4695833333333,166.75699196428573,563.1066666666666,202.36249999999998,0.819975,0.7041,0.0,87.54241414682537,319.7295583468749,0.0,0.0,319.7295583468749,333.99840930348205,12,2025-01-31,all_three,S3
2025-02-01,100,16:40,16:30-16:40,16:40-16:50,447.2352645833332,447.2352645833332,0.0,5.810221269841293,0.0,10784.312402571428,10789.541601714285,1.0516194444444409,0.0,602.6080458333332,166.75699196428573,580.2863,155.5190333333333,0.818625,0.7357,0.0,16.657776646825198,329.0309841539583,0.0,0.0,329.0309841539583,343.94022097937494,12,2025-01-31,all_three,S3
2025-02-01,101,16:50,16:40-16:50,16:50-17:00,384.0491520833333,384.0491520833333,0.0,5.810221269841293,0.0,10789.541601714285,10794.770800857143,1.0516194444444409,0.0,539.4219333333333,166.75699196428573,532.8180166666666,106.71146666666667,0.800025,0.7466,47.867619186507966,0.0,286.73109694541665,0.0,178.68982242323423,465.42091936865086,480.5510487880556,12,2025-01-31,all_three,S3
2025-02-01,102,17:00,16:50-17:00,17:00-17:10,310.64138541666665,310.64138541666665,0.0,5.810221269841293,0.0,10794.770800857143,10800.0,1.0516194444444409,0.0,466.01416666666665,166.75699196428573,446.78,59.70625,0.77535,0.7383,82.2425858531746,0.0,229.34653485312498,0.0,303.598505676994,532.9450405301191,547.9069673320832,12,2025-01-31,all_three,S3
2025-02-01,103,17:10,17:00-17:10,17:10-17:20,462.35391666666663,462.9383902777777,0.5844736111110933,0.0,0.0,10800.0,10800.0,0.0,0.0,463.1464291666666,0.7925125,433.5435166666667,15.897433333333334,0.758575,0.7642,0.0,45.29230694444436,353.33086311666665,0.6699821004166463,0.0,354.0008452170833,353.33086311666665,12,2025-01-31,all_three,S3
2025-02-01,104,17:20,17:10-17:20,17:20-17:30,476.0485083333333,476.6329819444444,0.5844736111110933,0.0,0.0,10800.0,10800.0,0.0,0.0,476.8410208333333,0.7925125,439.7808,0.0,0.7931999999999999,0.787,0.0,36.852181944444396,374.65017605833333,0.6899710979166457,0.0,375.34014715625,374.65017605833333,12,2025-01-31,all_three,S3
2025-02-01,105,17:30,17:20-17:30,17:30-17:40,473.0687375,473.6532111111111,0.5844736111110933,0.0,0.0,10800.0,10800.0,0.0,0.0,473.86125,0.7925125,436.13666666666666,0.0,0.818125,0.775,0.0,37.516544444444435,366.6282715625,0.679450572916646,0.0,367.30772213541667,366.6282715625,12,2025-01-31,all_three,S3
2025-02-01,106,17:40,17:30-17:40,17:40-17:50,470.3969916666667,470.9814652777778,0.5844736111110933,0.0,0.0,10800.0,10800.0,0.0,0.0,471.18950416666667,0.7925125,445.99516666666665,0.68945,0.75745,0.7557,0.0,25.675748611111146,355.4790066025,0.6625300618749799,0.0,356.141536664375,355.4790066025,12,2025-01-31,all_three,S3
2025-02-01,107,17:50,17:40-17:50,17:50-18:00,278.07958928571315,279.32808428571616,1.248495000003004,0.0,186.9696351587283,10800.0,10592.255960934746,0.0,0.0,466.50575833333335,0.7925125,439.89263333333326,0.0,0.903375,0.8692,0.0,26.40508611111119,241.70677900714188,1.6277877810039163,0.0,243.3345667881458,241.70677900714188,12,2025-01-31,all_three,S3
2025-02-01,108,18:00,17:50-18:00,18:00-18:10,0.0,0.0,0.0,0.0,464.5774055555555,10592.255960934746,10076.058843650795,0.0,0.0,464.69333333333327,0.7925125,428.47,0.0,1.17075,1.0662,0.0,36.10740555555549,0.0,0.0,0.0,0.0,0.0,12,2025-01-31,all_three,S3
2025-02-01,109,18:10,18:00-18:10,18:10-18:20,0.0,0.0,0.0,0.0,475.8685273611111,10076.058843650795,9547.316035471782,0.0,0.0,475.8691749999999,0.0033590277777777785,454.18455,0.049499999999999995,1.16505,1.1465,0.0,21.733477361111113,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,110,18:20,18:10-18:20,18:20-18:30,0.0,0.0,0.0,0.0,481.39248986111113,9547.316035471782,9012.435491181659,0.0,0.0,481.39313749999997,0.0033590277777777785,472.26531666666665,0.0,1.12325,1.1653,0.0,9.127173194444481,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,111,18:30,18:20-18:30,18:30-18:40,0.0,0.0,0.0,0.0,474.63268569444443,9012.435491181659,8485.065840410054,0.0,0.0,474.6333333333333,0.0033590277777777785,454.16833333333335,0.0,1.1494,1.1644,0.0,20.464352361111082,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,112,18:40,18:30-18:40,18:40-18:50,0.0,0.028820158728478873,0.028820158728478873,0.0,467.0428433134936,8485.065840410054,7966.1293478395055,0.0,0.0,467.0723833333333,0.0033590277777777785,418.3761833333333,0.0035499999999999998,1.1214499999999998,1.1265,0.0,48.699030138888816,0.0,0.04869886321144718,0.0,0.04869886321144718,0.02122889249634881,18,2025-01-31,all_three,S3
2025-02-01,113,18:50,18:40-18:50,18:50-19:00,0.0,0.0,0.0,0.0,464.81983986111106,7966.1293478395055,7449.6628591049375,0.0,0.0,464.82048749999996,0.0033590277777777785,414.0822333333333,0.0,1.1859250000000001,1.1134,0.0,50.73760652777776,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,114,19:00,18:50-19:00,19:00-19:10,0.0,0.0,0.0,0.0,461.40101902777775,7449.6628591049375,6936.995060185184,0.0,0.0,461.40166666666664,0.0033590277777777785,432.1383333333333,0.0,1.3226,1.1312,0.0,29.26268569444443,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,115,19:10,19:00-19:10,19:10-19:20,0.0,0.0,0.0,0.0,448.58152499999994,6936.995060185184,6438.571143518518,0.0,0.0,448.58152499999994,1.0119047619047617e-05,424.01436666666666,0.00025,1.3443500000000002,1.1292,0.0,24.567408333333276,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,116,19:20,19:10-19:20,19:20-19:30,0.0,0.0,0.0,0.0,453.38711249999994,6438.571143518518,5934.807685185185,0.0,0.0,453.38711249999994,1.0119047619047617e-05,442.41246666666666,0.0,1.341125,1.133,0.0,10.974645833333284,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,117,19:30,19:20-19:30,19:30-19:40,0.0,0.0,0.0,0.0,470.21291666666673,5934.807685185185,5412.348888888889,0.0,0.0,470.2129166666667,1.0119047619047617e-05,483.74666666666667,0.0,1.359425,1.1382,13.53374999999994,0.0,0.0,0.0,77.02057124999968,77.02057124999968,77.02057124999968,18,2025-01-31,all_three,S3
2025-02-01,118,19:40,19:30-19:40,19:40-19:50,0.0,0.0,0.0,0.0,466.2575708333332,5412.348888888889,4894.2849212962965,0.0,0.0,466.25757083333326,1.0119047619047617e-05,481.18446666666665,0.0,1.350925,1.1103,14.926895833333447,0.0,0.0,0.0,82.86666221875065,82.86666221875065,82.86666221875065,18,2025-01-31,all_three,S3
2025-02-01,119,19:50,19:40-19:50,19:50-20:00,0.0,0.0,0.0,0.0,464.89291666666657,4894.2849212962965,4377.737236111111,0.0,0.0,464.89291666666657,1.0119047619047617e-05,444.76593333333335,0.0,1.347475,1.0929,0.0,20.126983333333214,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,120,20:00,19:50-20:00,20:00-20:10,0.0,0.0,0.0,0.0,473.96375,4377.737236111111,3851.110847222222,0.0,0.0,473.96375,1.0119047619047617e-05,418.095,0.0,1.3590499999999999,1.1041,0.0,55.86874999999998,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,121,20:10,20:00-20:10,20:10-20:20,0.0,0.0,0.0,0.0,476.0286125,3851.110847222222,3322.1901666666668,0.0,0.0,476.0286125,0.0,436.7405166666666,0.0,1.355,1.1204,0.0,39.28809583333339,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,122,20:20,20:10-20:20,20:20-20:30,0.0,0.0,0.0,0.0,472.55982916666665,3322.1901666666668,2797.123689814815,0.0,0.0,472.55982916666665,0.0,452.69785,0.0,1.318575,1.1344,0.0,19.86197916666663,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,123,20:30,20:20-20:30,20:30-20:40,0.0,0.0,0.0,0.0,468.9583333333333,2797.123689814815,2276.058875,0.0,0.0,468.9583333333333,0.0,449.9683333333333,0.0,1.32385,1.1597,0.0,18.99000000000001,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,124,20:40,20:30-20:40,20:40-20:50,0.0,0.0,0.0,0.0,471.96832500000005,2276.058875,1751.649625,0.0,0.0,471.96832500000005,0.0,455.06669999999997,0.0,1.41635,1.1766,0.0,16.90162500000008,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,125,20:50,20:40-20:50,20:50-21:00,0.0,0.0,0.0,0.0,496.4846624999999,1751.649625,1200.0,0.0,0.0,496.4846624999999,0.0,454.01236666666665,0.0,1.2058499999999999,0.9864,0.0,42.47229583333325,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-01,126,21:00,20:50-21:00,21:00-21:10,519.8254166666666,519.8254166666666,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,519.8254166666666,0.0,459.405,0.0,0.812,0.724,0.0,60.4204166666666,376.3536016666666,0.0,0.0,376.3536016666666,376.3536016666666,18,2025-01-31,all_three,S3
2025-02-01,127,21:10,21:00-21:10,21:10-21:20,500.5132583333333,500.5132583333333,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,500.5132583333333,0.0,497.4207666666667,0.0,0.7693000000000001,0.7481,0.0,3.0924916666666036,374.4339685591666,0.0,0.0,374.4339685591666,374.4339685591666,18,2025-01-31,all_three,S3
2025-02-01,128,21:20,21:10-21:20,21:20-21:30,478.9468291666666,478.9468291666666,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,478.9468291666666,0.0,503.28313333333335,0.0,0.80905,0.8129,24.336304166666764,0.0,389.33587742958326,0.0,98.91490828541706,488.25078571500035,488.25078571500035,18,2025-01-31,all_three,S3
2025-02-01,129,21:30,21:20-21:30,21:30-21:40,483.44333333333327,483.44333333333327,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,483.44333333333327,0.0,477.5566666666667,0.0,0.79515,0.8144,0.0,5.886666666666599,393.7162506666666,0.0,0.0,393.7162506666666,393.7162506666666,18,2025-01-31,all_three,S3
2025-02-01,130,21:40,21:30-21:40,21:40-21:50,497.9393041666666,497.9393041666666,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,497.9393041666666,0.0,479.13595,0.0,0.8302999999999999,0.8497,0.0,18.803354166666622,423.0990267504166,0.0,0.0,423.0990267504166,423.0990267504166,18,2025-01-31,all_three,S3
2025-02-01,131,21:50,21:40-21:50,21:50-22:00,464.7257833333333,464.7257833333333,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,464.7257833333333,0.0,450.2041,0.0,0.633225,0.6531,0.0,14.521683333333328,303.512409095,0.0,0.0,303.512409095,303.512409095,18,2025-01-31,all_three,S3
2025-02-01,132,22:00,21:50-22:00,22:00-22:10,1238.8654166666668,1238.8654166666668,0.0,833.3333333333333,0.0,1200.0,1950.0,0.0,0.0,405.53208333333333,0.0,392.08500000000004,0.0,0.309375,0.3205,0.0,13.447083333333467,397.0563660416667,0.0,0.0,397.0563660416667,397.0563660416667,18,2025-01-31,all_three,S3
2025-02-01,133,22:10,22:00-22:10,22:10-22:20,1236.6625916666667,1236.6625916666667,0.0,833.3333333333333,0.0,1950.0,2700.0,0.0,0.0,403.3292583333333,0.0,371.76981666666666,0.0,0.28565,0.2542,0.0,31.55944166666677,314.35963080166664,0.0,0.0,314.35963080166664,314.35963080166664,18,2025-01-31,all_three,S3
2025-02-01,134,22:20,22:10-22:20,22:20-22:30,428.92584583333337,428.92584583333337,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0,428.92584583333337,0.0,363.57821666666666,0.0,0.338325,0.273,0.0,65.3476291666667,117.09675591250002,0.0,0.0,117.09675591250002,117.09675591250002,18,2025-01-31,all_three,S3
2025-02-01,135,22:30,22:20-22:30,22:30-22:40,1276.0745833333333,1276.0745833333333,0.0,833.3333333333333,0.0,2700.0,3450.0,0.0,0.0,442.7412499999999,0.0,359.15666666666664,0.0,0.327075,0.2774,0.0,83.5845833333334,353.98308941666664,0.0,0.0,353.98308941666664,353.98308941666664,18,2025-01-31,all_three,S3
2025-02-01,136,22:40,22:30-22:40,22:40-22:50,679.1679586419754,679.1679586419754,0.0,247.7669753086421,0.0,3450.0,3672.990277777778,0.0,0.0,431.4009833333333,0.0,382.05071666666663,0.0,0.335025,0.3501,0.0,49.35026666666664,237.7767023205556,0.0,0.0,237.7767023205556,237.7767023205556,18,2025-01-31,all_three,S3
2025-02-01,137,22:50,22:40-22:50,22:50-23:00,411.66877916666664,411.66877916666664,0.0,0.0,0.0,3672.990277777778,3672.990277777778,0.0,0.0,411.66877916666664,0.0,417.16841666666664,0.0,0.337225,0.378,5.499637500000006,0.0,155.61079852499998,0.0,10.394314875000012,166.0051134,166.0051134,18,2025-01-31,all_three,S3
2025-02-01,138,23:00,22:50-23:00,23:00-23:10,1237.6275,1237.6275,0.0,833.3333333333333,0.0,3672.990277777778,4422.990277777778,0.0,0.0,404.2941666666666,0.0,431.7966666666667,0.0,0.326325,0.3465,27.502499999999827,0.0,428.83792875,0.0,47.6480812499997,476.4860099999997,476.4860099999997,18,2025-01-31,all_three,S3
2025-02-01,139,23:10,23:00-23:10,23:10-23:20,1252.2302375,1252.2302375,0.0,833.3333333333333,0.0,4422.990277777778,5172.990277777778,0.0,0.0,418.8969041666667,0.0,406.46494999999993,0.0,0.330275,0.3534,0.0,12.431954166666742,442.53816593249996,0.0,0.0,442.53816593249996,442.53816593249996,18,2025-01-31,all_three,S3
2025-02-01,140,23:20,23:10-23:20,23:20-23:30,1267.7527791666666,1267.7527791666666,0.0,833.3333333333333,0.0,5172.990277777778,5922.990277777778,0.0,0.0,434.4194458333334,0.0,400.95986666666664,0.0,0.33030000000000004,0.3497,0.0,33.4595791666668,443.33314687458335,0.0,0.0,443.33314687458335,443.33314687458335,18,2025-01-31,all_three,S3
2025-02-01,141,23:30,23:20-23:30,23:30-23:40,1266.1116666666667,1266.1116666666667,0.0,833.3333333333333,0.0,5922.990277777778,6672.990277777778,0.0,0.0,432.7783333333333,0.0,409.945,0.0,0.326425,0.3245,0.0,22.833333333333485,410.8532358333334,0.0,0.0,410.8532358333334,410.8532358333334,18,2025-01-31,all_three,S3
2025-02-01,142,23:40,23:30-23:40,23:40-23:50,425.6030791666667,425.6030791666667,0.0,0.0,0.0,6672.990277777778,6672.990277777778,0.0,0.0,425.6030791666667,0.0,387.2367,0.0,0.346075,0.3293,0.0,38.36637916666672,140.15109396958334,0.0,0.0,140.15109396958334,140.15109396958334,18,2025-01-31,all_three,S3
2025-02-01,143,23:50,23:40-23:50,23:50-0:00+1,495.0163416666667,495.0163416666667,0.0,0.0,0.0,6672.990277777778,6672.990277777778,0.0,0.0,495.0163416666667,0.0,454.71015,0.0,0.40180000000000005,0.3592,0.0,40.30619166666668,177.8098699266667,0.0,0.0,177.8098699266667,177.8098699266667,18,2025-01-31,all_three,S3
2025-02-01,144,0:00+1,23:50-24:00,0:00-0:10+1,0.0,0.0,0.0,0.0,605.69125,6672.990277777778,6000.0,0.0,0.0,605.69125,0.0,580.8233333333333,0.0,0.46259999999999996,0.4038,0.0,24.8679166666667,0.0,0.0,0.0,0.0,0.0,18,2025-01-31,all_three,S3
2025-02-02,1,00:10,00:00-00:10,0:10-0:20,630.6720541666666,630.6720541666666,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,630.6720541666666,0.0,598.66405,0.0,0.4734,0.4523,0.0,32.00800416666664,285.2529700995833,0.0,0.0,285.2529700995833,285.2529700995833,0,2025-02-01,all_three,S3
2025-02-02,2,00:20,00:10-00:20,0:20-0:30,1447.9634458333335,1447.9634458333335,0.0,833.3333333333333,0.0,6000.0,6750.0,0.0,0.0,614.6301125,0.0,581.7344833333333,0.0,0.44275,0.4559,0.0,32.895629166666936,660.1265349554168,0.0,0.0,660.1265349554168,660.1265349554168,0,2025-02-01,all_three,S3
2025-02-02,3,00:30,00:20-00:30,0:30-0:40,1441.6841666666664,1441.6841666666664,0.0,833.3333333333333,0.0,6750.0,7500.0,0.0,0.0,608.3508333333332,0.0,584.5933333333332,0.0,0.417825,0.4264,0.0,23.757499999999936,614.7341286666666,0.0,0.0,614.7341286666666,614.7341286666666,0,2025-02-01,all_three,S3
2025-02-02,4,00:40,00:30-00:40,0:40-0:50,1450.5733458333334,1450.5733458333334,0.0,833.3333333333333,0.0,7500.0,8250.0,0.0,0.0,617.2400125,0.0,586.1028666666666,0.0,0.4442,0.4251,0.0,31.137145833333534,616.63872931375,0.0,0.0,616.63872931375,616.63872931375,0,2025-02-01,all_three,S3
