date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-02-01,78,13:00,12:50-13:00,13:00-13:10,0.0,0.0,0.0,337.1589583333332,0.0,8894.666141249998,9198.109203749998,0.0,0.0,678.1316666666667,1015.2906249999999,638.6816666666666,1052.225,0.8279,0.8279,0.0,76.38437500000009,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,79,13:10,13:00-13:10,13:10-13:20,0.0,0.0,0.0,320.0576583333333,0.0,9198.109203749998,9486.161096249998,0.0,0.0,678.3876291666667,998.4452875,619.3742333333332,1041.0229166666666,0.8636,0.8636,0.0,101.59102500000006,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,80,13:20,13:10-13:20,13:20-13:30,0.0,0.0,0.0,291.1760583333334,0.0,9486.161096249998,9748.219548749998,0.0,0.0,679.7456833333333,970.9217416666667,606.5044,1029.2288333333331,0.8416,0.8416,0.0,131.54837499999968,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,81,13:30,13:20-13:30,13:30-13:40,0.0,0.0,0.0,249.68291666666664,0.0,9748.219548749998,9972.934173749998,0.0,0.0,677.4545833333333,927.1374999999999,607.0133333333333,1017.28125,0.8618,0.8618,0.0,160.58500000000004,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,82,13:40,13:30-13:40,13:40-13:50,0.0,0.0,0.0,211.21941666666658,0.0,9972.934173749998,10163.031648749999,0.0,0.0,670.7934833333334,882.0129,606.3183333333333,998.79405,0.8623,0.8623,0.0,181.25630000000012,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,83,13:50,13:40-13:50,13:50-14:00,0.0,0.0,0.0,189.30307916666663,0.0,10163.031648749999,10333.404419999999,0.0,0.0,665.6725958333333,854.9756749999999,624.9272166666666,948.6343499999999,0.9026,0.9026,0.0,134.4040541666667,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,84,14:00,13:50-14:00,14:00-14:10,0.0,0.0,0.0,170.31999999999994,0.0,10333.404419999999,10486.69242,0.0,0.0,663.7862499999999,834.1062499999998,641.645,875.1875,0.9754,0.9754,0.0,63.22250000000008,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,85,14:10,14:00-14:10,14:10-14:20,0.0,0.0,0.0,129.5184291666667,0.0,10486.69242,10603.25900625,0.0,0.0,658.9274458333333,788.445875,612.7233833333332,815.6234166666666,1.0002,1.0002,0.0,73.38160416666665,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,86,14:20,14:10-14:20,14:20-14:30,0.0,0.0,0.0,100.98564166666665,0.0,10603.25900625,10694.14608375,0.0,0.0,638.1165583333333,739.1021999999999,603.26775,769.5365666666667,0.9978,0.9978,0.0,65.28317500000003,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,87,14:30,14:20-14:30,14:30-14:40,0.0,0.0,0.0,82.00729166666657,0.0,10694.14608375,10767.95264625,0.0,0.0,619.4958333333334,701.503125,610.8116666666666,727.3999999999999,1.0271,1.0271,0.0,34.58104166666668,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,88,14:40,14:30-14:40,14:40-14:50,0.0,0.0,0.0,35.60817083333336,0.0,10767.95264625,10800.0,0.0,0.0,633.9314458333333,669.5396166666667,571.6230833333333,684.0674,1.0906,1.0906,0.0,76.83614583333338,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,89,14:50,14:40-14:50,14:50-15:00,0.0,0.0,0.0,0.0,6.985741666666627,10800.0,10792.238064814816,0.0,0.0,634.9304583333333,627.9447166666666,554.5942,648.3614333333333,0.9376,0.9376,0.0,100.75297499999988,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,90,15:00,14:50-15:00,15:00-15:10,41.56593750000002,41.56593750000002,0.0,0.0,0.0,10792.238064814816,10792.238064814816,0.0,0.0,618.82375,577.2578125,578.9233333333333,614.7249999999999,0.6694,0.6694,0.0,77.36760416666664,27.82423856250001,0.0,0.0,27.82423856250001,27.82423856250001,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,91,15:10,15:00-15:10,15:10-15:20,105.01435159464941,105.01435159464941,0.0,8.62437242798276,0.0,10792.238064814816,10800.0,0.0,0.0,627.0006583333333,530.6106791666666,593.8219999999999,565.39285,0.66,0.66,0.0,67.96082916666668,69.30947205246862,0.0,0.0,69.30947205246862,69.30947205246862,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,92,15:20,15:10-15:20,15:20-15:30,151.87985416666675,151.87985416666675,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,632.5263541666667,480.64649999999995,603.3700333333334,505.4359666666667,0.7217,0.7217,0.0,53.94578750000005,109.61169075208339,0.0,0.0,109.61169075208339,109.61169075208339,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,93,15:30,15:20-15:30,15:30-15:40,195.29875000000004,195.29875000000004,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,625.63625,430.3375,608.655,450.63749999999993,0.7308,0.7308,0.0,37.28125,142.72432650000002,0.0,0.0,142.72432650000002,142.72432650000002,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,94,15:40,15:30-15:40,15:40-15:50,235.2195916666666,235.2195916666666,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,625.8619624999999,390.6423708333333,596.78865,413.62829999999997,0.7534,0.7534,0.0,52.059241666666594,177.2144403616666,0.0,0.0,177.2144403616666,177.2144403616666,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,95,15:50,15:40-15:50,15:50-16:00,286.8938333333334,286.8938333333334,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,629.8848166666667,342.99098333333325,570.11095,375.9729,0.7823,0.7823,0.0,92.7557833333334,224.43704581666674,0.0,0.0,224.43704581666674,224.43704581666674,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,96,16:00,15:50-16:00,16:00-16:10,335.21947916666664,335.21947916666664,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,621.8804166666666,286.6609375,548.75,328.93125,0.8055,0.8055,0.0,115.40072916666668,270.01929046875,0.0,0.0,270.01929046875,270.01929046875,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,97,16:10,16:00-16:10,16:10-16:20,354.04294583333336,354.04294583333336,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,593.4667041666667,239.4237583333333,554.0824,281.17404999999997,0.8271,0.8271,0.0,81.13459583333338,292.82892049875,0.0,0.0,292.82892049875,292.82892049875,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,98,16:20,16:10-16:20,16:20-16:30,397.1192,397.1192,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,589.1507041666666,192.03150416666668,559.0360666666666,240.44151666666667,0.8519,0.8519,0.0,78.52465000000007,338.30584647999996,0.0,0.0,338.30584647999996,338.30584647999996,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,99,16:30,16:20-16:30,16:30-16:40,467.3336458333333,467.3336458333333,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,609.4695833333333,142.13593749999998,563.1066666666666,202.36249999999998,0.8791,0.8791,0.0,106.5894791666667,410.8330080520833,0.0,0.0,410.8330080520833,410.8330080520833,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,100,16:40,16:30-16:40,16:40-16:50,504.6869291666666,504.6869291666666,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,602.6080458333332,97.92111666666666,580.2863,155.5190333333333,0.9024,0.9024,0.0,79.91966249999996,455.4294848799999,0.0,0.0,455.4294848799999,455.4294848799999,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,101,16:50,16:40-16:50,16:50-17:00,484.83995416666664,484.83995416666664,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,539.4219333333333,54.58197916666666,532.8180166666666,106.71146666666667,0.9163,0.9163,0.0,58.73340416666667,444.25885000291663,0.0,0.0,444.25885000291663,444.25885000291663,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,102,17:00,16:50-17:00,17:00-17:10,448.07354166666664,448.07354166666664,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,466.01416666666665,17.940624999999997,446.78,59.70625,0.9264,0.9264,0.0,60.99979166666668,415.095329,0.0,0.0,415.095329,415.095329,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,103,17:10,17:00-17:10,17:10-17:20,460.34355416666665,460.34355416666665,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,463.1464291666666,2.8028750000000002,433.5435166666667,15.897433333333334,0.9462,0.9462,0.0,42.697470833333284,435.5770709525,0.0,0.0,435.5770709525,435.5770709525,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,104,17:20,17:10-17:20,17:20-17:30,476.56656666666663,476.56656666666663,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,476.8410208333333,0.27445416666666667,439.7808,0.0,0.9742,0.9742,0.0,36.78576666666663,464.2711492466666,0.0,0.0,464.2711492466666,464.2711492466666,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,105,17:30,17:20-17:30,17:30-17:40,473.86125,473.86125,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,473.86125,0.0,436.13666666666666,0.0,0.9862,0.9862,0.0,37.72458333333333,467.32196474999995,0.0,0.0,467.32196474999995,467.32196474999995,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,106,17:40,17:30-17:40,17:40-17:50,471.02754166666665,471.02754166666665,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0,471.18950416666667,0.16196249999999998,445.99516666666665,0.68945,0.976,0.976,0.0,25.721825000000024,459.72288066666664,0.0,0.0,459.72288066666664,459.72288066666664,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,107,17:50,17:40-17:50,17:50-18:00,279.65112083333315,279.65112083333315,0.0,0.0,186.83493333333354,10800.0,10592.40562962963,0.0,0.0,466.50575833333335,0.019704166666666665,439.89263333333326,0.0,1.0742,1.0742,0.0,26.593420833333425,300.4012339991665,0.0,0.0,300.4012339991665,300.4012339991665,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,108,18:00,17:50-18:00,18:00-18:10,0.0,0.0,0.0,0.0,464.69333333333327,10592.40562962963,10076.079703703703,0.0,0.0,464.69333333333327,0.0,428.47,0.0,1.2313,1.2313,0.0,36.223333333333244,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,109,18:10,18:00-18:10,18:10-18:20,0.0,0.0,0.0,0.0,475.85754583333323,10076.079703703703,9547.34909722222,0.0,0.0,475.8691749999999,0.011629166666666666,454.18455,0.049499999999999995,1.2561,1.2561,0.0,21.722495833333255,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,110,18:20,18:10-18:20,18:20-18:30,0.0,0.0,0.0,0.0,481.3917249999999,9547.34909722222,9012.469402777777,0.0,0.0,481.39313749999997,0.0014125,472.26531666666665,0.0,1.2447,1.2447,0.0,9.126408333333245,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,111,18:30,18:20-18:30,18:30-18:40,0.0,0.0,0.0,0.0,474.6333333333333,9012.469402777777,8485.099032407406,0.0,0.0,474.6333333333333,0.0,454.16833333333335,0.0,1.2545,1.2545,0.0,20.464999999999975,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,112,18:40,18:30-18:40,18:40-18:50,0.0,0.0,0.0,0.0,467.0715458333333,8485.099032407406,7966.130648148147,0.0,0.0,467.0723833333333,0.0008374999999999999,418.3761833333333,0.0035499999999999998,1.2522,1.2522,0.0,48.698912500000006,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,113,18:50,18:40-18:50,18:50-19:00,0.0,0.0,0.0,0.0,464.82040833333326,7966.130648148147,7449.663527777777,0.0,0.0,464.82048749999996,7.916666666666666e-05,414.0822333333333,0.0,1.2881,1.2881,0.0,50.738174999999956,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,114,19:00,18:50-19:00,19:00-19:10,0.0,0.0,0.0,0.0,461.40166666666664,7449.663527777777,6936.995009259258,0.0,0.0,461.40166666666664,0.0,432.1383333333333,0.0,1.3466,1.3466,0.0,29.26333333333332,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,115,19:10,19:00-19:10,19:10-19:20,0.0,0.0,0.0,0.0,448.5814791666666,6936.995009259258,6438.571143518518,0.0,0.0,448.58152499999994,4.5833333333333334e-05,424.01436666666666,0.00025,1.3523,1.3523,0.0,24.567362499999945,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,116,19:20,19:10-19:20,19:20-19:30,0.0,0.0,0.0,0.0,453.38711249999994,6438.571143518518,5934.807685185185,0.0,0.0,453.38711249999994,0.0,442.41246666666666,0.0,1.3445,1.3445,0.0,10.974645833333284,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,117,19:30,19:20-19:30,19:30-19:40,0.0,0.0,0.0,0.0,470.21291666666673,5934.807685185185,5412.348888888889,0.0,0.0,470.2129166666667,0.0,483.74666666666667,0.0,1.3483,1.3483,13.53374999999994,0.0,0.0,0.0,91.2377756249996,91.2377756249996,91.2377756249996,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,118,19:40,19:30-19:40,19:40-19:50,0.0,0.0,0.0,0.0,466.2575708333332,5412.348888888889,4894.2849212962965,0.0,0.0,466.25757083333326,0.0,481.18446666666665,0.0,1.349,1.349,14.926895833333447,0.0,0.0,0.0,100.6819123958341,100.6819123958341,100.6819123958341,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,119,19:50,19:40-19:50,19:50-20:00,0.0,0.0,0.0,0.0,464.89291666666657,4894.2849212962965,4377.737236111111,0.0,0.0,464.89291666666657,0.0,444.76593333333335,0.0,1.3473,1.3473,0.0,20.126983333333214,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,120,20:00,19:50-20:00,20:00-20:10,0.0,0.0,0.0,0.0,473.96375,4377.737236111111,3851.110847222222,0.0,0.0,473.96375,0.0,418.095,0.0,1.3482,1.3482,0.0,55.86874999999998,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,121,20:10,20:00-20:10,20:10-20:20,0.0,0.0,0.0,0.0,476.0286125,3851.110847222222,3322.1901666666668,0.0,0.0,476.0286125,0.0,436.7405166666666,0.0,1.3513,1.3513,0.0,39.28809583333339,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,122,20:20,20:10-20:20,20:20-20:30,0.0,0.0,0.0,0.0,472.55982916666665,3322.1901666666668,2797.123689814815,0.0,0.0,472.55982916666665,0.0,452.69785,0.0,1.34,1.34,0.0,19.86197916666663,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,123,20:30,20:20-20:30,20:30-20:40,0.0,0.0,0.0,0.0,468.9583333333333,2797.123689814815,2276.058875,0.0,0.0,468.9583333333333,0.0,449.9683333333333,0.0,1.3489,1.3489,0.0,18.99000000000001,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,124,20:40,20:30-20:40,20:40-20:50,0.0,0.0,0.0,0.0,471.96832500000005,2276.058875,1751.649625,0.0,0.0,471.96832500000005,0.0,455.06669999999997,0.0,1.3952,1.3952,0.0,16.90162500000008,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,125,20:50,20:40-20:50,20:50-21:00,0.0,0.0,0.0,0.0,496.4846624999999,1751.649625,1200.0,0.0,0.0,496.4846624999999,0.0,454.01236666666665,0.0,1.2226,1.2226,0.0,42.47229583333325,0.0,0.0,0.0,0.0,0.0,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,126,21:00,20:50-21:00,21:00-21:10,519.8254166666666,519.8254166666666,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,519.8254166666666,0.0,459.405,0.0,0.9332,0.9332,0.0,60.4204166666666,485.10107883333325,0.0,0.0,485.10107883333325,485.10107883333325,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,127,21:10,21:00-21:10,21:10-21:20,500.5132583333333,500.5132583333333,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,500.5132583333333,0.0,497.4207666666667,0.0,0.9068,0.9068,0.0,3.0924916666666036,453.8654226566666,0.0,0.0,453.8654226566666,453.8654226566666,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,128,21:20,21:10-21:20,21:20-21:30,478.9468291666666,478.9468291666666,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,478.9468291666666,0.0,503.28313333333335,0.0,0.9371,0.9371,24.336304166666764,0.0,448.8210736120833,0.0,114.02775317291713,562.8488267850005,562.8488267850005,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,129,21:30,21:20-21:30,21:30-21:40,483.44333333333327,483.44333333333327,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,483.44333333333327,0.0,477.5566666666667,0.0,0.9371,0.9371,0.0,5.886666666666599,453.03474766666665,0.0,0.0,453.03474766666665,453.03474766666665,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,130,21:40,21:30-21:40,21:40-21:50,497.9393041666666,497.9393041666666,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,497.9393041666666,0.0,479.13595,0.0,0.9871,0.9871,0.0,18.803354166666622,491.5158871429166,0.0,0.0,491.5158871429166,491.5158871429166,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,131,21:50,21:40-21:50,21:50-22:00,464.7257833333333,464.7257833333333,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,464.7257833333333,0.0,450.2041,0.0,0.7764,0.7764,0.0,14.521683333333328,360.81309818,0.0,0.0,360.81309818,360.81309818,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,132,22:00,21:50-22:00,22:00-22:10,405.53208333333333,405.53208333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,405.53208333333333,0.0,392.08500000000004,0.0,0.4209,0.4209,0.0,13.447083333333296,170.688453875,0.0,0.0,170.688453875,170.688453875,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,133,22:10,22:00-22:10,22:10-22:20,403.3292583333333,403.3292583333333,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,403.3292583333333,0.0,371.76981666666666,0.0,0.3859,0.3859,0.0,31.559441666666658,155.64476079083335,0.0,0.0,155.64476079083335,155.64476079083335,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,134,22:20,22:10-22:20,22:20-22:30,428.92584583333337,428.92584583333337,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,428.92584583333337,0.0,363.57821666666666,0.0,0.4368,0.4368,0.0,65.3476291666667,187.35480946,0.0,0.0,187.35480946,187.35480946,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,135,22:30,22:20-22:30,22:30-22:40,442.7412499999999,442.7412499999999,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,442.7412499999999,0.0,359.15666666666664,0.0,0.4198,0.4198,0.0,83.58458333333328,185.86277674999997,0.0,0.0,185.86277674999997,185.86277674999997,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,136,22:40,22:30-22:40,22:40-22:50,431.4009833333333,431.4009833333333,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,431.4009833333333,0.0,382.05071666666663,0.0,0.4186,0.4186,0.0,49.35026666666664,180.5844516233333,0.0,0.0,180.5844516233333,180.5844516233333,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,137,22:50,22:40-22:50,22:50-23:00,411.66877916666664,411.66877916666664,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,411.66877916666664,0.0,417.16841666666664,0.0,0.4241,0.4241,5.499637500000006,0.0,174.5887292445833,0.0,11.661981318750012,186.2507105633333,186.2507105633333,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,138,23:00,22:50-23:00,23:00-23:10,404.2941666666666,404.2941666666666,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,404.2941666666666,0.0,431.7966666666667,0.0,0.4237,0.4237,27.502500000000055,0.0,171.29943841666665,0.0,58.26404625000011,229.56348466666677,229.56348466666677,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,139,23:10,23:00-23:10,23:10-23:20,418.8969041666667,418.8969041666667,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,418.8969041666667,0.0,406.46494999999993,0.0,0.4248,0.4248,0.0,12.431954166666742,177.94740489,0.0,0.0,177.94740489,177.94740489,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,140,23:20,23:10-23:20,23:20-23:30,434.4194458333334,434.4194458333334,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,434.4194458333334,0.0,400.95986666666664,0.0,0.424,0.424,0.0,33.45957916666674,184.19384503333336,0.0,0.0,184.19384503333336,184.19384503333336,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,141,23:30,23:20-23:30,23:30-23:40,432.7783333333333,432.7783333333333,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,432.7783333333333,0.0,409.945,0.0,0.422,0.422,0.0,22.833333333333314,182.63245666666666,0.0,0.0,182.63245666666666,182.63245666666666,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,142,23:40,23:30-23:40,23:40-23:50,425.6030791666667,425.6030791666667,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,425.6030791666667,0.0,387.2367,0.0,0.424,0.424,0.0,38.36637916666672,180.45570556666667,0.0,0.0,180.45570556666667,180.45570556666667,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,143,23:50,23:40-23:50,23:50-0:00+1,495.0163416666667,495.0163416666667,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,495.0163416666667,0.0,454.71015,0.0,0.4271,0.4271,0.0,40.30619166666668,211.42147952583332,0.0,0.0,211.42147952583332,211.42147952583332,0,2025-01-31,causal_day_ahead,Q2
2025-02-01,144,0:00+1,23:50-24:00,0:00-0:10+1,605.69125,605.69125,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,605.69125,0.0,580.8233333333333,0.0,0.4276,0.4276,0.0,24.8679166666667,258.99357849999996,0.0,0.0,258.99357849999996,258.99357849999996,0,2025-01-31,causal_day_ahead,Q2
2025-02-02,1,00:10,00:00-00:10,0:10-0:20,1464.0053874999999,1464.0053874999999,0.0,833.3333333333333,0.0,1200.0,1950.0,0.0,0.0,630.6720541666666,0.0,598.66405,0.0,0.4248,0.4248,0.0,32.00800416666664,621.9094886099999,0.0,0.0,621.9094886099999,621.9094886099999,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,2,00:20,00:10-00:20,0:20-0:30,1447.9634458333335,1447.9634458333335,0.0,833.3333333333333,0.0,1950.0,2700.0,0.0,0.0,614.6301125,0.0,581.7344833333333,0.0,0.4245,0.4245,0.0,32.895629166666936,614.6604827562501,0.0,0.0,614.6604827562501,614.6604827562501,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,3,00:30,00:20-00:30,0:30-0:40,1441.6841666666664,1441.6841666666664,0.0,833.3333333333333,0.0,2700.0,3450.0,0.0,0.0,608.3508333333332,0.0,584.5933333333332,0.0,0.4269,0.4269,0.0,23.757499999999936,615.4549707499999,0.0,0.0,615.4549707499999,615.4549707499999,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,4,00:40,00:30-00:40,0:40-0:50,1450.5733458333334,1450.5733458333334,0.0,833.3333333333333,0.0,3450.0,4200.0,0.0,0.0,617.2400125,0.0,586.1028666666666,0.0,0.4272,0.4272,0.0,31.137145833333534,619.68493334,0.0,0.0,619.68493334,619.68493334,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,5,00:50,00:40-00:50,0:50-1:00,1452.8814083333332,1452.8814083333332,0.0,833.3333333333333,0.0,4200.0,4950.0,0.0,0.0,619.5480749999999,0.0,587.1968666666667,0.0,0.4271,0.4271,0.0,32.35120833333326,620.5256494991665,0.0,0.0,620.5256494991665,620.5256494991665,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,6,01:00,00:50-01:00,1:00-1:10,1449.1545833333334,1449.1545833333334,0.0,833.3333333333333,0.0,4950.0,5700.0,0.0,0.0,615.82125,0.0,596.0733333333333,0.0,0.4285,0.4285,0.0,19.747916666666924,620.9627389583334,0.0,0.0,620.9627389583334,620.9627389583334,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,7,01:10,01:00-01:10,1:10-1:20,1294.0145708333334,1294.0145708333334,0.0,666.6666666666666,0.0,5700.0,6300.0,0.0,0.0,627.3479041666667,0.0,612.0548166666666,0.0,0.4311,0.4311,0.0,15.293087500000183,557.84968148625,0.0,0.0,557.84968148625,557.84968148625,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,8,01:20,01:10-01:20,1:20-1:30,1477.1656541666666,1477.1656541666666,0.0,833.3333333333333,0.0,6300.0,7050.0,0.0,0.0,643.8323208333334,0.0,598.3243,0.0,0.4302,0.4302,0.0,45.508020833333376,635.4766644225,0.0,0.0,635.4766644225,635.4766644225,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,9,01:30,01:20-01:30,1:30-1:40,1482.4620833333333,1482.4620833333333,0.0,833.3333333333333,0.0,7050.0,7800.0,0.0,0.0,649.12875,0.0,572.2333333333333,0.0,0.4279,0.4279,0.0,76.89541666666673,634.3455254583333,0.0,0.0,634.3455254583333,634.3455254583333,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,10,01:40,01:30-01:40,1:40-1:50,636.2570999999999,636.2570999999999,0.0,0.0,0.0,7800.0,7800.0,0.0,0.0,636.2570999999999,0.0,591.6527333333333,0.0,0.4312,0.4312,0.0,44.60436666666658,274.35406151999996,0.0,0.0,274.35406151999996,274.35406151999996,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,11,01:50,01:40-01:50,1:50-2:00,625.079025,625.079025,0.0,0.0,0.0,7800.0,7800.0,0.0,0.0,625.079025,0.0,624.2956999999999,0.0,0.4333,0.4333,0.0,0.7833250000001044,270.8467415325,0.0,0.0,270.8467415325,270.8467415325,0,2025-02-01,causal_day_ahead,Q2
2025-02-02,12,02:00,01:50-02:00,2:00-2:10,1466.8966666666665,1466.8966666666665,0.0,833.3333333333333,0.0,7800.0,8550.0,0.0,0.0,633.5633333333333,0.0,628.665,0.0,0.4311,0.4311,0.0,4.898333333333312,632.379153,0.0,0.0,632.379153,632.379153,0,2025-02-01,causal_day_ahead,Q2
